gaussWindow,mgp,minArea,diffMethod,winSize,maxLevel,realFps,avNbBoxes,avNbFilteredBoxes,avNbHeliBox,percentHeliTotalFiltered,percentFrameWithHeli
9,50,25,dilate,13,1,99.95860520643198,2.891320204230489,0.2363238512035011,0.14296134208606856,0.6049382716049382,0.12882096069868995
9,50,25,dilate,13,4,100.57016844332091,2.8548504741064917,0.23851203501094093,0.14587892049598833,0.6116207951070336,0.1324599708879185
9,50,25,dilate,13,7,100.18323177689618,2.8657913931436907,0.23340627279358134,0.14296134208606856,0.6124999999999999,0.13027656477438138
9,50,25,dilate,21,1,102.48133873744632,3.425237053245806,0.2137126185266229,0.13785557986870897,0.6450511945392492,0.12809315866084425
9,50,25,dilate,21,4,85.61939400163239,3.4215900802334063,0.21808898614150254,0.13931436907366884,0.6387959866220736,0.12882096069868995
9,50,25,dilate,21,7,97.42614173121149,3.4566010211524434,0.21735959153902262,0.14077315827862874,0.6476510067114094,0.12954876273653565
9,50,25,dilate,29,1,92.71952646909669,3.2064186725018233,0.4989059080962801,0.12837345003646974,0.2573099415204679,0.12299854439592431
9,50,25,dilate,29,4,82.25645623381811,3.1728665207877462,0.325309992706054,0.12837345003646974,0.3946188340807175,0.12372634643377002
9,50,25,dilate,29,7,95.36198583909213,3.1728665207877462,0.325309992706054,0.12837345003646974,0.3946188340807175,0.12372634643377002
9,75,1,dilate,13,1,108.32404879028684,2.7855579868708973,0.37490882567469,0.20277169948942378,0.5408560311284046,0.1804949053857351
9,75,1,dilate,13,4,103.85976603433404,2.763676148796499,0.37490882567469,0.20277169948942378,0.5408560311284046,0.1819505094614265
9,75,1,dilate,13,7,101.5988133495221,2.763676148796499,0.37199124726477023,0.20350109409190373,0.5470588235294118,0.1819505094614265
9,75,1,dilate,21,1,104.28883666182212,3.411378555798687,0.37053245805981033,0.20058351568198396,0.5413385826771654,0.17976710334788937
9,75,1,dilate,21,4,98.14303940850176,3.397520058351568,0.3727206418672502,0.2013129102844639,0.5401174168297457,0.17976710334788937
9,75,1,dilate,21,7,98.26226685328392,3.363238512035011,0.36980306345733044,0.2013129102844639,0.5443786982248521,0.17976710334788937
9,75,1,dilate,29,1,88.69669120673011,3.437636761487965,0.38584974471188915,0.18526622902990517,0.4801512287334593,0.1703056768558952
9,75,1,dilate,29,4,75.92732881523361,3.4040846097738875,0.37563822027717,0.18891320204230488,0.5029126213592232,0.17394468704512372
9,75,1,dilate,29,7,80.68656633853935,3.4040846097738875,0.37563822027717,0.18891320204230488,0.5029126213592232,0.17394468704512372
9,75,4,dilate,13,1,94.60894281736343,2.7855579868708973,0.37490882567469,0.20277169948942378,0.5408560311284046,0.1804949053857351
9,75,4,dilate,13,4,96.16470788815163,2.763676148796499,0.37490882567469,0.20277169948942378,0.5408560311284046,0.1819505094614265
9,75,4,dilate,13,7,96.12826953303349,2.763676148796499,0.37199124726477023,0.20350109409190373,0.5470588235294118,0.1819505094614265
9,75,4,dilate,21,1,104.30530390192934,3.411378555798687,0.37053245805981033,0.20058351568198396,0.5413385826771654,0.17976710334788937
9,75,4,dilate,21,4,97.1056646031124,3.397520058351568,0.3727206418672502,0.2013129102844639,0.5401174168297457,0.17976710334788937
9,75,4,dilate,21,7,98.72311636258056,3.363238512035011,0.36980306345733044,0.2013129102844639,0.5443786982248521,0.17976710334788937
9,75,4,dilate,29,1,93.25336348389679,3.437636761487965,0.38584974471188915,0.18526622902990517,0.4801512287334593,0.1703056768558952
9,75,4,dilate,29,4,86.78026460149006,3.4040846097738875,0.37563822027717,0.18891320204230488,0.5029126213592232,0.17394468704512372
9,75,4,dilate,29,7,94.54220380491773,3.4040846097738875,0.37563822027717,0.18891320204230488,0.5029126213592232,0.17394468704512372
9,75,9,dilate,13,1,106.53233977582619,2.7855579868708973,0.37490882567469,0.20277169948942378,0.5408560311284046,0.1804949053857351
9,75,9,dilate,13,4,91.70460438540229,2.763676148796499,0.37490882567469,0.20277169948942378,0.5408560311284046,0.1819505094614265
9,75,9,dilate,13,7,100.08518166771633,2.763676148796499,0.37199124726477023,0.20350109409190373,0.5470588235294118,0.1819505094614265
9,75,9,dilate,21,1,89.99242334531836,3.411378555798687,0.37053245805981033,0.20058351568198396,0.5413385826771654,0.17976710334788937
9,75,9,dilate,21,4,89.01989484508725,3.397520058351568,0.3727206418672502,0.2013129102844639,0.5401174168297457,0.17976710334788937
9,75,9,dilate,21,7,95.60625919009948,3.363238512035011,0.36980306345733044,0.2013129102844639,0.5443786982248521,0.17976710334788937
9,75,9,dilate,29,1,90.60454597428968,3.437636761487965,0.38584974471188915,0.18526622902990517,0.4801512287334593,0.1703056768558952
9,75,9,dilate,29,4,94.11325687966881,3.4040846097738875,0.37563822027717,0.18891320204230488,0.5029126213592232,0.17394468704512372
9,75,9,dilate,29,7,95.47556978902817,3.4040846097738875,0.37563822027717,0.18891320204230488,0.5029126213592232,0.17394468704512372
9,75,16,dilate,13,1,106.40562645693039,2.7855579868708973,0.37490882567469,0.20277169948942378,0.5408560311284046,0.1804949053857351
9,75,16,dilate,13,4,104.39885407441223,2.763676148796499,0.37490882567469,0.20277169948942378,0.5408560311284046,0.1819505094614265
9,75,16,dilate,13,7,104.68123991043126,2.763676148796499,0.37199124726477023,0.20350109409190373,0.5470588235294118,0.1819505094614265
9,75,16,dilate,21,1,99.31818140747741,3.411378555798687,0.37053245805981033,0.20058351568198396,0.5413385826771654,0.17976710334788937
9,75,16,dilate,21,4,89.69473435115749,3.397520058351568,0.3727206418672502,0.2013129102844639,0.5401174168297457,0.17976710334788937
9,75,16,dilate,21,7,91.06020119797846,3.363238512035011,0.36980306345733044,0.2013129102844639,0.5443786982248521,0.17976710334788937
9,75,16,dilate,29,1,93.65661178189269,3.437636761487965,0.38584974471188915,0.18526622902990517,0.4801512287334593,0.1703056768558952
9,75,16,dilate,29,4,86.05565771794299,3.4040846097738875,0.37563822027717,0.18891320204230488,0.5029126213592232,0.17394468704512372
9,75,16,dilate,29,7,93.76357575789835,3.4040846097738875,0.37563822027717,0.18891320204230488,0.5029126213592232,0.17394468704512372
9,75,25,dilate,13,1,108.60603209284535,2.7855579868708973,0.24288840262582057,0.1436907366885485,0.5915915915915916,0.1339155749636099
9,75,25,dilate,13,4,103.23055281764188,2.763676148796499,0.23559445660102116,0.14077315827862874,0.5975232198142415,0.13027656477438138
9,75,25,dilate,13,7,99.97886909491619,2.763676148796499,0.23340627279358134,0.1415025528811087,0.6062500000000001,0.12954876273653565
9,75,25,dilate,21,1,83.89419000983833,3.411378555798687,0.22027716994894236,0.14442013129102846,0.6556291390728478,0.1331877729257642
9,75,25,dilate,21,4,87.22447160633959,3.397520058351568,0.22027716994894236,0.1436907366885485,0.6523178807947021,0.1331877729257642
9,75,25,dilate,21,7,90.4939110243318,3.363238512035011,0.21954777534646244,0.1415025528811087,0.6445182724252492,0.13173216885007277
9,75,25,dilate,29,1,99.6341093239978,3.437636761487965,0.2261123267687819,0.1349380014587892,0.5967741935483871,0.12882096069868995
9,75,25,dilate,29,4,83.14754738033486,3.4040846097738875,0.212253829321663,0.12983223924142961,0.6116838487972509,0.12372634643377002
9,75,25,dilate,29,7,76.93442627999372,3.4040846097738875,0.212253829321663,0.12983223924142961,0.6116838487972509,0.12372634643377002
9,100,1,dilate,13,1,101.24967447566449,3.185266229029905,0.37563822027717,0.20423048869438365,0.5436893203883495,0.18340611353711792
9,100,1,dilate,13,4,87.94670557657642,3.2049598832968638,0.3727206418672502,0.20350109409190373,0.5459882583170255,0.1812227074235808
9,100,1,dilate,13,7,96.9225742409989,3.213712618526623,0.3770970094821298,0.20714806710430342,0.5493230174081238,0.18631732168850074
9,100,1,dilate,21,1,107.77309105147631,3.2545587162654996,0.37053245805981033,0.1976659372720642,0.5334645669291339,0.17831149927219797
9,100,1,dilate,21,4,99.7582568471628,3.37417943107221,0.3785557986870897,0.199854121079504,0.5279383429672447,0.17831149927219797
9,100,1,dilate,21,7,98.98895106077035,3.3807439824945296,0.3770970094821298,0.19839533187454414,0.5261121856866539,0.17758369723435224
9,100,1,dilate,29,1,102.45829056470252,3.37417943107221,0.3800145878920496,0.18964259664478483,0.4990403071017274,0.17248908296943233
9,100,1,dilate,29,4,95.99591535284192,3.428884026258206,0.37636761487964987,0.18964259664478483,0.5038759689922481,0.1710334788937409
9,100,1,dilate,29,7,95.8820341143253,3.428884026258206,0.37636761487964987,0.18964259664478483,0.5038759689922481,0.1710334788937409
9,100,4,dilate,13,1,110.37094034354281,3.185266229029905,0.37563822027717,0.20423048869438365,0.5436893203883495,0.18340611353711792
9,100,4,dilate,13,4,103.97972955280997,3.2049598832968638,0.3727206418672502,0.20350109409190373,0.5459882583170255,0.1812227074235808
9,100,4,dilate,13,7,104.72920982268522,3.213712618526623,0.3770970094821298,0.20714806710430342,0.5493230174081238,0.18631732168850074
9,100,4,dilate,21,1,104.58575819041977,3.2545587162654996,0.37053245805981033,0.1976659372720642,0.5334645669291339,0.17831149927219797
9,100,4,dilate,21,4,97.88167387920674,3.37417943107221,0.3785557986870897,0.199854121079504,0.5279383429672447,0.17831149927219797
9,100,4,dilate,21,7,98.8838432220415,3.3807439824945296,0.3770970094821298,0.19839533187454414,0.5261121856866539,0.17758369723435224
9,100,4,dilate,29,1,88.31893961735659,3.37417943107221,0.3800145878920496,0.18964259664478483,0.4990403071017274,0.17248908296943233
9,100,4,dilate,29,4,75.552298851902,3.428884026258206,0.37636761487964987,0.18964259664478483,0.5038759689922481,0.1710334788937409
9,100,4,dilate,29,7,84.86769472287239,3.428884026258206,0.37636761487964987,0.18964259664478483,0.5038759689922481,0.1710334788937409
9,100,9,dilate,13,1,104.3531120961282,3.185266229029905,0.37563822027717,0.20423048869438365,0.5436893203883495,0.18340611353711792
9,100,9,dilate,13,4,88.46873750475665,3.2049598832968638,0.3727206418672502,0.20350109409190373,0.5459882583170255,0.1812227074235808
9,100,9,dilate,13,7,95.45577701975115,3.213712618526623,0.3770970094821298,0.20714806710430342,0.5493230174081238,0.18631732168850074
9,100,9,dilate,21,1,88.96246457364448,3.2545587162654996,0.37053245805981033,0.1976659372720642,0.5334645669291339,0.17831149927219797
9,100,9,dilate,21,4,92.34156432255298,3.37417943107221,0.3785557986870897,0.199854121079504,0.5279383429672447,0.17831149927219797
9,100,9,dilate,21,7,94.61309270299621,3.3807439824945296,0.3770970094821298,0.19839533187454414,0.5261121856866539,0.17758369723435224
9,100,9,dilate,29,1,99.61685212632315,3.37417943107221,0.3800145878920496,0.18964259664478483,0.4990403071017274,0.17248908296943233
9,100,9,dilate,29,4,89.58054983289706,3.428884026258206,0.37636761487964987,0.18964259664478483,0.5038759689922481,0.1710334788937409
9,100,9,dilate,29,7,89.01689008027263,3.428884026258206,0.37636761487964987,0.18964259664478483,0.5038759689922481,0.1710334788937409
9,100,16,dilate,13,1,104.55730596458338,3.185266229029905,0.37563822027717,0.20423048869438365,0.5436893203883495,0.18340611353711792
9,100,16,dilate,13,4,102.724310007015,3.2049598832968638,0.3727206418672502,0.20350109409190373,0.5459882583170255,0.1812227074235808
9,100,16,dilate,13,7,99.86584252392238,3.213712618526623,0.3770970094821298,0.20714806710430342,0.5493230174081238,0.18631732168850074
9,100,16,dilate,21,1,93.15037623192897,3.2545587162654996,0.37053245805981033,0.1976659372720642,0.5334645669291339,0.17831149927219797
9,100,16,dilate,21,4,93.54405118044218,3.37417943107221,0.3785557986870897,0.199854121079504,0.5279383429672447,0.17831149927219797
9,100,16,dilate,21,7,96.60431610366528,3.3807439824945296,0.3770970094821298,0.19839533187454414,0.5261121856866539,0.17758369723435224
9,100,16,dilate,29,1,102.88847024613708,3.37417943107221,0.3800145878920496,0.18964259664478483,0.4990403071017274,0.17248908296943233
9,100,16,dilate,29,4,89.76768006798824,3.428884026258206,0.37636761487964987,0.18964259664478483,0.5038759689922481,0.1710334788937409
9,100,16,dilate,29,7,86.12411939811652,3.428884026258206,0.37636761487964987,0.18964259664478483,0.5038759689922481,0.1710334788937409
9,100,25,dilate,13,1,104.93154591278264,3.185266229029905,0.24361779722830051,0.1487964989059081,0.6107784431137725,0.13828238719068414
9,100,25,dilate,13,4,100.05680080394984,3.2049598832968638,0.24434719183078046,0.1487964989059081,0.608955223880597,0.13828238719068414
9,100,25,dilate,13,7,94.85120200427355,3.213712618526623,0.24507658643326038,0.1487964989059081,0.6071428571428572,0.13901018922852984
9,100,25,dilate,21,1,101.65393316749586,3.2545587162654996,0.22392414296134208,0.14077315827862874,0.6286644951140066,0.13100436681222707
9,100,25,dilate,21,4,95.49190633119679,3.37417943107221,0.2224653537563822,0.13712618526622902,0.6163934426229508,0.12736535662299855
9,100,25,dilate,21,7,76.73252577283029,3.3807439824945296,0.22684172137126185,0.13785557986870897,0.6077170418006431,0.12882096069868995
9,100,25,dilate,29,1,90.80637048325049,3.37417943107221,0.23340627279358134,0.13347921225382933,0.571875,0.12663755458515283
9,100,25,dilate,29,4,93.99352634979218,3.428884026258206,0.21298322392414296,0.12910284463894967,0.6061643835616438,0.12081513828238719
9,100,25,dilate,29,7,95.81690185043776,3.428884026258206,0.21298322392414296,0.12910284463894967,0.6061643835616438,0.12081513828238719
9,125,1,dilate,13,1,110.62156194586066,3.2312180889861417,0.37053245805981033,0.19912472647702406,0.5374015748031497,0.17831149927219797
9,125,1,dilate,13,4,104.00844300269195,3.25018234865062,0.37053245805981033,0.199854121079504,0.5393700787401575,0.17976710334788937
9,125,1,dilate,13,7,91.78832516635464,3.2472647702407,0.3690736688548505,0.20058351568198396,0.5434782608695652,0.1804949053857351
9,125,1,dilate,21,1,85.92282679346391,3.3034281546316557,0.37490882567469,0.19183078045222465,0.5116731517509727,0.17612809315866085
9,125,1,dilate,21,4,83.8219847984499,3.308533916849015,0.37782640408460977,0.19328956965718452,0.5115830115830116,0.17540029112081515
9,125,1,dilate,21,7,96.0542333106993,3.2946754194018966,0.38074398249452956,0.1962071480671043,0.5153256704980842,0.17612809315866085
9,125,1,dilate,29,1,97.5754142907219,3.2654996353026986,0.3676148796498906,0.18453683442742524,0.501984126984127,0.16957787481804948
9,125,1,dilate,29,4,88.30196856835516,3.215171407731583,0.3639679066374909,0.187454412837345,0.5150300601202404,0.17248908296943233
9,125,1,dilate,29,7,76.52509672293247,3.215171407731583,0.3639679066374909,0.187454412837345,0.5150300601202404,0.17248908296943233
9,125,4,dilate,13,1,101.40198203236582,3.2312180889861417,0.37053245805981033,0.19912472647702406,0.5374015748031497,0.17831149927219797
9,125,4,dilate,13,4,98.99618302708281,3.25018234865062,0.37053245805981033,0.199854121079504,0.5393700787401575,0.17976710334788937
9,125,4,dilate,13,7,95.83328857858308,3.2472647702407,0.3690736688548505,0.20058351568198396,0.5434782608695652,0.1804949053857351
9,125,4,dilate,21,1,98.63681622755097,3.3034281546316557,0.37490882567469,0.19183078045222465,0.5116731517509727,0.17612809315866085
9,125,4,dilate,21,4,90.5568335742031,3.308533916849015,0.37782640408460977,0.19328956965718452,0.5115830115830116,0.17540029112081515
9,125,4,dilate,21,7,88.79989654230394,3.2946754194018966,0.38074398249452956,0.1962071480671043,0.5153256704980842,0.17612809315866085
9,125,4,dilate,29,1,86.19009482604123,3.2654996353026986,0.3676148796498906,0.18453683442742524,0.501984126984127,0.16957787481804948
9,125,4,dilate,29,4,87.45486113453778,3.215171407731583,0.3639679066374909,0.187454412837345,0.5150300601202404,0.17248908296943233
9,125,4,dilate,29,7,86.35654026034297,3.215171407731583,0.3639679066374909,0.187454412837345,0.5150300601202404,0.17248908296943233
9,125,9,dilate,13,1,103.96504050664117,3.2312180889861417,0.37053245805981033,0.19912472647702406,0.5374015748031497,0.17831149927219797
9,125,9,dilate,13,4,101.33351662850558,3.25018234865062,0.37053245805981033,0.199854121079504,0.5393700787401575,0.17976710334788937
9,125,9,dilate,13,7,101.06556499806732,3.2472647702407,0.3690736688548505,0.20058351568198396,0.5434782608695652,0.1804949053857351
9,125,9,dilate,21,1,105.64674144005735,3.3034281546316557,0.37490882567469,0.19183078045222465,0.5116731517509727,0.17612809315866085
9,125,9,dilate,21,4,97.80420310359642,3.308533916849015,0.37782640408460977,0.19328956965718452,0.5115830115830116,0.17540029112081515
9,125,9,dilate,21,7,96.79641213601572,3.2946754194018966,0.38074398249452956,0.1962071480671043,0.5153256704980842,0.17612809315866085
9,125,9,dilate,29,1,100.68155698532159,3.2654996353026986,0.3676148796498906,0.18453683442742524,0.501984126984127,0.16957787481804948
9,125,9,dilate,29,4,91.89980165962747,3.215171407731583,0.3639679066374909,0.187454412837345,0.5150300601202404,0.17248908296943233
